solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat in_qso_candidates in_galaxy_candidates non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot dist id
1636148068921376768 "Gaia DR3 4057179386596052352" 4057179386596052352 597584973 2016.0 265.7711433025499 0.057946380227804184 -28.709961041630248 0.042999375611543655 1.1243854516886003 0.06442771106958389 17.451892852783203 11.19779109954834 -9.146146381476939 0.07384823262691498 -6.460536863830351 0.03967059776186943 -0.00892049353569746 -0.17471106350421906 -0.07464685291051865 0.06987493485212326 -0.22976325452327728 0.1141875758767128 -0.7683175802230835 -0.13012541830539703 0.32354235649108887 0.04396882280707359 359 0 357 2 0.2128269374370575 372.7318115234375 0.0 0.0 31 False 1.4161428213119507 "" "" "" "" "" "" "" 41 17 0.10254190862178802 41 27 0 0.037315402179956436 6.024240016937256 0 0 1.0070825815200806 0.5476080179214478 0.6255386471748352 0.4134977459907532 0.2634979784488678 -179.34591674804688 -4.224666118621826 58.27265548706055 -18.612037658691406 False 353 4590.697559710642 2.2352688312530518 2053.75634765625 16.532670974731445 37 1735.8445823195632 9.441326141357422 183.85601806640625 17.239765167236328 38 4072.3253316014143 11.159076690673828 364.93389892578125 15.723289489746094 1.2652041912078857 0 0 0 1 0 1.5164756774902344 0.7070941925048828 0.8093814849853516 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9021558145587 0.5915950913217801 266.27572209880475 -5.325334290252556 False False 0 True False False False False True True False 1.0261699801526747e-13 5.130690794094561e-13 0.9999411702156067 4561.69775390625 4542.056640625 4580.56640625 4.526700019836426 4.513400077819824 4.535999774932861 -0.16439999639987946 -0.19580000638961792 -0.1331000030040741 844.9578857421875 835.5018920898438 862.0753784179688 0.6111000180244446 0.586899995803833 0.635200023651123 0.46309998631477356 0.44440001249313354 0.48170000314712524 0.24549999833106995 0.2354000061750412 0.25519999861717224 MARCS 0.04189245076785507 379
1636148068921376768 "Gaia DR3 4060182118492894592" 4060182118492894592 468542150 2016.0 265.71406285431675 0.06956729292869568 -28.689984184716103 0.051197655498981476 0.5883342387761277 0.08213945478200912 7.162626266479492 1.044222116470337 0.42318889795125636 0.0911749005317688 -0.9546261070047799 0.04910406842827797 0.06574810296297073 -0.13199716806411743 0.027630405500531197 -0.017340710386633873 -0.2967414855957031 -0.037738870829343796 -0.774125337600708 -0.19755256175994873 0.3847370147705078 0.1430320143699646 406 0 405 1 0.34501463174819946 428.0998840332031 0.0 0.0 31 False 1.3867809772491455 "" "" "" "" "" "" "" 46 17 0.12710347771644592 46 29 0 0.05142104998230934 6.590873718261719 0 0 1.0113862752914429 0.42716023325920105 0.6162399649620056 0.3730457127094269 0.23749610781669617 -175.52516174316406 -3.139240026473999 -58.75673294067383 -18.790178298950195 False 403 3047.9925893691 1.899875521659851 1604.311767578125 16.977331161499023 46 1072.8341690349932 6.862707614898682 156.328125 17.762210845947266 41 2977.1332999098922 10.90591049194336 272.98345947265625 16.063400268554688 1.3287327289581299 0 46 0 41 0 1.6988105773925781 0.7848796844482422 0.9139308929443359 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8928241184478 0.6446865947685673 266.22486500277097 -5.306851101101664 False False 0 True False False False False True True False 1.0204965534719654e-13 5.099132921460026e-13 0.9999973177909851 4805.37109375 4772.13134765625 4842.3505859375 4.3628997802734375 4.3354997634887695 4.385499954223633 -1.3700000047683716 -1.3933000564575195 -1.3186999559402466 1012.3046875 986.6276245117188 1043.7872314453125 1.4815000295639038 1.450700044631958 1.5175000429153442 1.1252000331878662 1.1003999710083008 1.1540000438690186 0.6164000034332275 0.6025000214576721 0.6324999928474426 MARCS 0.0426981269726713 395
1636148068921376768 "Gaia DR3 4060182118490947456" 4060182118490947456 128274170 2016.0 265.7153293101202 0.06295736879110336 -28.69348159864305 0.045602791011333466 0.9533471295119518 0.07452812790870667 12.791776657104492 19.003494262695312 -5.6246704661894364 0.08354435116052628 -18.152021647940522 0.04315880686044693 0.13185355067253113 -0.16164793074131012 0.048022717237472534 -0.045389242470264435 -0.2737926244735718 -0.013559726066887379 -0.7716896533966064 -0.2811591327190399 0.34594595432281494 0.1503870040178299 391 0 391 0 0.5745546817779541 419.5745544433594 0.0 2.045839312778022e-15 31 False 1.40785551071167 "" "" "" "" "" "" "" 45 17 0.11700889468193054 45 29 0 0.05884518846869469 5.8017168045043945 0 0 1.0198804140090942 0.4488258361816406 0.6381956934928894 0.37372419238090515 0.2881108522415161 -176.3172607421875 -5.742799282073975 -59.628353118896484 -18.021507263183594 False 385 3871.381830608544 2.179738759994507 1776.0760498046875 16.717700958251953 43 1468.1536611340082 7.237724781036377 202.84739685058594 17.421613693237305 41 3590.055145245033 10.435989379882812 344.0071716308594 15.860142707824707 1.306564211845398 0 43 0 41 0 1.5614709854125977 0.7039127349853516 0.8575582504272461 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.89043156649814 0.641901657851714 266.2260850967431 -5.310313793334632 False False 0 True False False False False True True False 1.0212981854532469e-13 5.15620423961749e-13 0.9999893307685852 4604.00244140625 4576.51953125 4643.638671875 4.372399806976318 4.341599941253662 4.392899990081787 -1.0062999725341797 -1.0597000122070312 -0.9394999742507935 1017.0087890625 985.7462158203125 1066.64208984375 0.8503999710083008 0.8187000155448914 0.892300009727478 0.6474999785423279 0.6226999759674072 0.6804999709129333 0.34860000014305115 0.3352000117301941 0.36629998683929443 PHOENIX 0.043508533912977335 414
1636148068921376768 "Gaia DR3 4057179420955789696" 4057179420955789696 1442383459 2016.0 265.745183648997 0.06745453178882599 -28.71239937285069 0.04833925887942314 0.3861948862461352 0.08121345192193985 4.755307197570801 3.1524407863616943 -2.0483891098820544 0.08524058014154434 2.3962438123126435 0.045007601380348206 0.09886001795530319 -0.22768448293209076 0.11319607496261597 -0.030992185696959496 -0.3406156599521637 0.07816722244024277 -0.7751187086105347 -0.2703408896923065 0.4172326326370239 0.04172452166676521 410 0 410 0 1.6588331460952759 475.0090637207031 0.15266546607017517 1.1838865280151367 31 False 1.337172269821167 "" "" "" "" "" "" "" 47 17 0.11969798058271408 47 30 0 0.04282708838582039 3.809641122817993 0 0 1.0580092668533325 0.5166196227073669 0.6312209367752075 0.40688106417655945 0.25182798504829407 -175.68292236328125 -3.818824052810669 -59.192317962646484 -16.94847297668457 False 401 3640.8796501444017 1.9660230875015259 1851.9007568359375 16.784351348876953 42 1022.966947572126 5.708574295043945 179.1983184814453 17.813888549804688 43 3829.12979019294 10.298890113830566 371.80023193359375 15.790144920349121 1.3326715230941772 0 0 0 0 0 2.0237436294555664 1.0295372009277344 0.994206428527832 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.8881136259862 0.6096815273723508 266.2529377153056 -5.328444342302098 False False 0 True False False False False False True False 1.0203541164115551e-13 5.096935243656397e-13 0.9999987483024597 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.043715129332196 423
1636148068921376768 "Gaia DR3 4057180005073129472" 4057180005073129472 573280756 2016.0 265.80623554179164 0.07672348618507385 -28.660123049377454 0.06012286618351936 0.4738487446526882 0.08390352874994278 5.647542476654053 3.1075401306152344 -2.0153362160120127 0.09346678853034973 -2.365422850134485 0.054862480610609055 -0.06187596917152405 -0.15589842200279236 -0.13354550302028656 0.09246895462274551 -0.19392122328281403 0.08570350706577301 -0.8025750517845154 -0.10606007277965546 0.2876046597957611 0.031287781894207 382 0 379 3 -3.112301826477051 308.82421875 0.0 0.0 31 False 1.344456672668457 "" "" "" "" "" "" "" 43 16 0.13008645176887512 43 30 0 0.06257546693086624 9.794113159179688 0 0 0.8875327110290527 0.5132387280464172 0.612623929977417 0.4243478775024414 0.2136041224002838 179.64308166503906 -2.281867742538452 57.7142219543457 -17.4298095703125 False 373 2720.2610447128905 1.7849106788635254 1524.031982421875 17.100839614868164 41 778.4699402652965 9.656964302062988 80.6122817993164 18.110437393188477 36 2846.418171735638 9.948382377624512 286.1186828613281 16.11214828491211 1.3325515985488892 0 0 0 0 0 1.9982891082763672 1.0095977783203125 0.9886913299560547 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9607394219317 0.5915891472108064 266.3051580643327 -5.274614624407568 False False 0 True False False False False False True False 1.0203913858612343e-13 5.102353544013394e-13 0.9999987483024597 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.04427220558274964 432
1636148068921376768 "Gaia DR3 4060182706956799872" 4060182706956799872 1525161629 2016.0 265.77358270205997 0.02826979011297226 -28.627530945450353 0.021959902718663216 0.7842101753781039 0.03099939413368702 25.297597885131836 2.69319748878479 0.458789153156275 0.03463820740580559 -2.653832180643586 0.02045835182070732 -0.21215379238128662 -0.14250019192695618 -0.15243561565876007 0.2040732502937317 -0.18964071571826935 0.12633809447288513 -0.7931486368179321 -0.063820019364357 0.29071927070617676 -0.012455441989004612 383 0 382 1 -0.5298272371292114 373.5124816894531 0.0 0.0 31 False 1.4765429496765137 "" "" "" "" "" "" "" 44 16 0.04836038500070572 44 28 0 0.06965941935777664 6.821354389190674 0 0 0.9798886775970459 0.5289902687072754 0.5815377831459045 0.37776198983192444 0.14334604144096375 -176.8193359375 0.7802063822746277 -59.7073860168457 -23.01911735534668 False 379 18917.20761872397 4.837772846221924 3910.313232421875 14.995223999023438 43 8514.66697183934 11.858844757080078 718.0014038085938 15.513123512268066 42 15019.61646927381 15.55695629119873 965.4598388671875 14.306248664855957 1.2440675497055054 0 0 0 0 0 1.2068748474121094 0.5178995132446289 0.6889753341674805 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9734133716189 0.6330960068605961 266.2754328165822 -5.242876914157418 False False 0 True True False False False True True False 1.02101276923134e-13 5.099910294417698e-13 0.9999921917915344 6322.0478515625 6200.76708984375 6371.53125 4.207799911499023 4.152400016784668 4.401199817657471 -0.6258000135421753 -0.6933000087738037 -0.557200014591217 1035.8956298828125 857.1776733398438 1080.94775390625 1.3135000467300415 1.2546000480651855 1.3355000019073486 1.0853999853134155 1.034000039100647 1.1044000387191772 0.5936999917030334 0.566100001335144 0.604200005531311 MARCS 0.044824989632790684 447
1636148068921376768 "Gaia DR3 4057179425254549504" 4057179425254549504 504374282 2016.0 265.74985689790833 0.025746826082468033 -28.714492015537896 0.018980100750923157 0.9029163945421097 0.03225993737578392 27.988784790039062 14.13572883605957 -5.448151181900885 0.0317111574113369 -13.043637301599038 0.0182911679148674 0.04412463307380676 -0.25624990463256836 -0.00013954781752545387 -0.0324760377407074 -0.39575326442718506 0.024029839783906937 -0.7937368154525757 -0.13431406021118164 0.4787684977054596 0.07326474040746689 420 0 418 2 -2.8435380458831787 344.9845275878906 0.0 0.0 31 False 1.473301887512207 "" "" "" "" "" "" "" 48 17 0.04399887099862099 48 30 0 0.061209894716739655 179.6719207763672 0 0 0.9019306302070618 0.5254877805709839 0.6213760375976562 0.3799000680446625 0.19235333800315857 -173.907470703125 -2.320096731185913 -57.640228271484375 -18.264209747314453 False 406 22771.29363988959 4.842142581939697 4702.73095703125 14.79389762878418 43 10171.724538801249 10.139852523803711 1003.1432495117188 15.320055961608887 45 18066.40212972298 13.717122077941895 1317.0694580078125 14.105716705322266 1.2400755882263184 0 0 0 0 0 1.214339256286621 0.526158332824707 0.6881809234619141 -27.556657791137695 8.002605438232422 2 19 8 9 4.427504062652588 "" "" 964.807861328125 "" 5750.0 1.0 -0.5 111 "" "" "" 13.918947219848633 0.11127478629350662 12 "" NOT_AVAILABLE 359.8884865526016 0.6050942440613069 266.25711456006945 -5.330414650700596 False False 0 True True False False False True True False 1.0217647312005945e-13 5.103669223349705e-13 0.9999847412109375 5792.7890625 5752.3935546875 5826.02734375 4.073299884796143 4.025199890136719 4.119500160217285 -0.4081000089645386 -0.4603999853134155 -0.3837999999523163 1018.9871215820312 971.406982421875 1066.59228515625 1.0247000455856323 0.9998000264167786 1.0434999465942383 0.8343999981880188 0.8137999773025513 0.8504999876022339 0.45339998602867126 0.4422999918460846 0.46209999918937683 MARCS 0.04499632273581301 452
1636148068921376768 "Gaia DR3 4057179597053255424" 4057179597053255424 1106217902 2016.0 265.71980678921915 0.024860341101884842 -28.702774277056793 0.01840459369122982 1.0527270419867034 0.029820039868354797 35.302669525146484 16.227994918823242 0.6219187726671827 0.032364021986722946 -16.216074067671443 0.0179299209266901 -0.0427066832780838 -0.12517701089382172 -0.008027167990803719 0.07069333642721176 -0.30660367012023926 0.03434062749147415 -0.7642343640327454 -0.17097938060760498 0.39349424839019775 0.08164094388484955 431 0 429 2 -0.968608558177948 406.6466064453125 0.0 0.0 31 False 1.4645575284957886 "" "" "" "" "" "" "" 49 17 0.044950760900974274 49 30 0 0.058974817395210266 2.053989887237549 0 0 0.9661456346511841 0.4539588391780853 0.6016150116920471 0.3404252529144287 0.2110072523355484 -174.7184600830078 -2.0522727966308594 -57.91202926635742 -21.20269203186035 False 426 21135.303290762935 4.070376396179199 5192.46923828125 14.874845504760742 45 9247.757013520033 12.18202018737793 759.1316528320312 15.42345142364502 45 17007.967672772953 10.04322624206543 1693.4765625 14.1712646484375 1.242268681526184 0 2 0 1 0 1.2521867752075195 0.5486059188842773 0.7035808563232422 -71.43341064453125 7.725196361541748 2 19 1 10 3.7711544036865234 "" "" 964.5576782226562 "" 5500.0 0.5 0.0 111 "" "" "" 14.070573806762695 0.10877815634012222 21 "" NOT_AVAILABLE 359.8845940651986 0.6336731491299614 266.2303061836482 -5.319485174214045 False False 0 True True False False False False True False 1.0234771607693996e-13 5.112219241681926e-13 0.9999677538871765 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.046311922021358844 482
1636148068921376768 "Gaia DR3 4057179631412985728" 4057179631412985728 1490964288 2016.0 265.7346973973985 0.028258290141820908 -28.712818900415854 0.020950553938746452 1.1045271543297723 0.033762864768505096 32.71426010131836 4.1538496017456055 -4.025426417357403 0.03703036904335022 1.024894401887149 0.02016460709273815 -0.03293532133102417 -0.13077586889266968 -0.013590089045464993 0.05600431188941002 -0.30255213379859924 0.026380810886621475 -0.7762195467948914 -0.18067124485969543 0.38620227575302124 0.07632967084646225 438 0 436 2 -0.700865626335144 425.5283203125 0.0 0.0 31 False 1.487975001335144 "" "" "" "" "" "" "" 50 17 0.051439814269542694 50 31 0 0.059600282460451126 2.0366921424865723 0 0 0.9754565358161926 0.4645659327507019 0.6146891117095947 0.36418214440345764 0.20528505742549896 -174.90492248535156 -1.9149922132492065 -57.861175537109375 -18.803159713745117 False 434 16020.387214570002 3.6544368267059326 4383.818359375 15.175683975219727 49 7424.548068683369 11.388078689575195 651.9579467773438 15.661867141723633 48 12278.25052997579 11.829582214355469 1037.9276123046875 14.525053977966309 1.2298578023910522 0 1 0 0 0 1.1368131637573242 0.48618316650390625 0.650629997253418 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.88292042373814 0.61728394713529 266.24371750085623 -5.329136615433657 False False 0 True False False False False True True False 1.0219024248765002e-13 5.104357691729233e-13 0.9999833703041077 4957.3251953125 4907.259765625 5015.767578125 4.3155999183654785 4.289000034332275 4.343200206756592 -1.3840999603271484 -1.4753999710083008 -1.268399953842163 800.3057250976562 776.3756103515625 830.3082275390625 0.2502000033855438 0.20659999549388885 0.29670000076293945 0.2003999948501587 0.16529999673366547 0.23819999396800995 0.10899999737739563 0.08990000188350677 0.12950000166893005 MARCS 0.047145486254035196 495
1636148068921376768 "Gaia DR3 4057555595673110784" 4057555595673110784 223946632 2016.0 265.79543966359785 0.02228214032948017 -28.63691800931861 0.01704997383058071 0.4838962899500484 0.024962585419416428 19.384862899780273 2.4764931201934814 0.3379003734549952 0.028517240658402443 -2.4533327967632226 0.0160297229886055 -0.19192124903202057 -0.10940898209810257 -0.12057080864906311 0.1914840191602707 -0.22054512798786163 0.12301316112279892 -0.7845805883407593 -0.058779262006282806 0.32985034584999084 -0.0049423472955822945 396 0 392 4 -2.9494199752807617 312.3175048828125 0.0 0.0 31 False 1.4460185766220093 "" "" "" "" "" "" "" 45 16 0.0396571047604084 45 28 0 0.06938769668340683 4.313167095184326 0 0 0.8950509428977966 0.5340695977210999 0.5903531312942505 0.4038280248641968 0.15150795876979828 -176.50474548339844 -0.36667799949645996 -59.198143005371094 -22.04831314086914 False 394 32517.07837454198 6.8489990234375 4747.71240234375 14.407088279724121 44 13674.094408169583 15.981040954589844 855.644775390625 14.998795509338379 43 27490.18217251615 17.597002029418945 1562.208251953125 13.649950981140137 1.2659279108047485 1 0 0 0 0 1.3488445281982422 0.5917072296142578 0.7571372985839844 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.97550770989903 0.611841315821155 266.2949661858107 -5.251696632855835 False False 0 True True False False False False True False 5.4724204334721804e-11 5.096554688693855e-13 0.9999988675117493 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.047181949764994985 498
1636148068921376768 "Gaia DR3 4057555595673116800" 4057555595673116800 998350058 2016.0 265.7846171531035 0.018957195803523064 -28.629196399010173 0.014481832273304462 0.4687747123144047 0.021013906225562096 22.307832717895508 0.9961406588554382 0.8549062421742206 0.023580394685268402 -0.511303799604599 0.013607485219836235 -0.2233765572309494 -0.12642693519592285 -0.13279776275157928 0.2283027619123459 -0.24537672102451324 0.17616112530231476 -0.7931631803512573 -0.06458638608455658 0.33166617155075073 -0.05219468101859093 409 0 407 2 0.4449562728404999 385.1544494628906 0.0 0.0 31 False 1.288806676864624 "" "" "" "" "" "" "" 47 16 0.032993849366903305 47 30 0 0.046512406319379807 7.103712558746338 0 0 1.0148999691009521 0.5096960663795471 0.6005622148513794 0.3703652620315552 0.1800215244293213 -175.16876220703125 -0.9455443620681763 -58.412139892578125 -20.40748405456543 False 402 55174.234650609826 15.674379348754883 3520.02685546875 13.833025932312012 43 11897.225827372338 16.265705108642578 731.4300537109375 15.149928092956543 39 65416.984080747236 37.51985549926758 1743.52978515625 12.708669662475586 1.4012738466262817 1 0 0 0 0 2.441258430480957 1.3169021606445312 1.1243562698364258 -23.25889015197754 1.1046921014785767 2 19 2 9 17.864839553833008 "" "" 964.8078002929688 "" 5500.0 4.5 0.0 0 "" "" "" 12.263607025146484 0.02327350527048111 17 "" NOT_AVAILABLE 359.97708673615847 0.6239806545997292 266.2852039286194 -5.244256894712142 False False 0 True True False False False False True False 1.0202232667618633e-13 5.095964340610937e-13 1.0 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 0.04738993316706105 506
1636148068921376768 "Gaia DR3 4060182775676289664" 4060182775676289664 411079467 2016.0 265.7615190978014 0.020378345623612404 -28.621588869487514 0.01528507936745882 1.156396364867461 0.023256612941622734 49.72333526611328 6.196372032165527 -3.3413234890689423 0.027026260271668434 -5.218293459913274 0.014719891361892223 -0.0642450600862503 -0.03257722780108452 -0.10227697342634201 0.0758160874247551 -0.22715067863464355 -0.04542292654514313 -0.7719571590423584 -0.10009504854679108 0.3130783140659332 0.1445663571357727 392 0 392 0 -2.9684977531433105 313.3260498046875 0.0 0.0 31 False 1.5242854356765747 "" "" "" "" "" "" "" 45 17 0.03763685002923012 46 28 0 0.07687029242515564 4.149740219116211 0 0 0.8943901658058167 0.44894352555274963 0.5946476459503174 0.3851048946380615 0.16657660901546478 -174.68125915527344 -2.0192923545837402 -57.47317123413086 -21.649003982543945 False 389 38944.83166278972 13.440123558044434 2897.654296875 14.21124267578125 40 19594.181993839 31.56175994873047 620.8203125 14.608223915100098 41 27795.51955103962 25.146671295166016 1105.3359375 13.637958526611328 1.2168418169021606 0 1 0 0 0 0.9702653884887695 0.39698123931884766 0.5732841491699219 -10.283365249633789 8.443403244018555 2 17 2 9 5.326770782470703 "" "" 964.631591796875 "" 5500.0 1.0 -1.0 111 "" "" "" 13.558330535888672 0.1314600706100464 15 "" VARIABLE 359.97290232223264 0.6452279371628077 266.26462792639273 -5.237249591865141 False False 0 True True False True False True True False 1.0217393879748127e-13 5.103536950684662e-13 0.9999849796295166 5988.0126953125 5979.64599609375 5997.2705078125 4.268700122833252 4.237800121307373 4.307799816131592 -0.5358999967575073 -0.5490000247955322 -0.5253000259399414 761.7451782226562 724.5820922851562 789.7061157226562 0.5827000141143799 0.578000009059906 0.5879999995231628 0.48739999532699585 0.48330000042915344 0.4918999969959259 0.26489999890327454 0.26260000467300415 0.267300009727478 MARCS 0.04850946386934704 533
1636148068921376768 "Gaia DR3 4057555591372617472" 4057555591372617472 524573818 2016.0 265.7959471166382 0.07179217785596848 -28.633643192037614 0.055219121277332306 0.5122194092332992 0.07921384274959564 6.4662861824035645 0.6291049122810364 0.45364949616492045 0.08950582891702652 -0.4358613939998999 0.05047887563705444 0.030330855399370193 -0.15655846893787384 -0.11083421111106873 0.0212751105427742 -0.20749491453170776 0.05845465883612633 -0.7904635071754456 -0.15621662139892578 0.2961261570453644 0.062263861298561096 362 0 362 0 1.1711758375167847 406.3659973144531 0.14050164818763733 0.8776981234550476 31 False 1.387897253036499 "" "" "" "" "" "" "" 41 16 0.12451416999101639 41 27 0 0.06096947193145752 10.537450790405273 0 0 1.0432016849517822 0.540736734867096 0.6128455400466919 0.4205819070339203 0.23305946588516235 -178.34173583984375 -3.9603707790374756 58.773277282714844 -18.865676879882812 False 342 3334.8977094849147 1.8806166648864746 1773.300048828125 16.87965965270996 39 1141.6649107897317 8.533565521240234 133.78521728515625 17.6946964263916 40 3187.3961869769482 9.59303092956543 332.2616271972656 15.98930549621582 1.2981090545654297 0 0 0 0 0 1.7053909301757812 0.8150367736816406 0.8903541564941406 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.9785285129298 0.6131830495163392 266.2953169486148 -5.248410177009768 False False 0 True False False False False True True False 1.020455014976232e-13 5.099651170098474e-13 0.9999977350234985 7116.73193359375 7097.3720703125 7141.2470703125 4.316699981689453 4.311200141906738 4.320199966430664 -0.005200000014156103 -0.03060000017285347 0.01549999974668026 1897.3406982421875 1886.162841796875 1919.685546875 2.919800043106079 2.9121999740600586 2.928800106048584 2.342400074005127 2.335700035095215 2.350399971008301 1.2777999639511108 1.2740999460220337 1.2824000120162964 PHOENIX 0.04983354715693327 552
1636148068921376768 "Gaia DR3 4057555591372623360" 4057555591372623360 4204272 2016.0 265.78912726023 0.04805107042193413 -28.628724816135485 0.036839984357357025 0.677837906749274 0.0536835715174675 12.626543045043945 3.2698910236358643 0.4226608489671795 0.060547683387994766 -3.242459826896737 0.03456079214811325 -0.09313644468784332 -0.1270740032196045 -0.13262814283370972 0.11313440650701523 -0.2348368614912033 0.09549574553966522 -0.7890019416809082 -0.08984968811273575 0.32028108835220337 0.014097322709858418 407 0 405 2 -0.012783318758010864 415.3216552734375 0.0 0.0 31 False 1.4045151472091675 "" "" "" "" "" "" "" 46 16 0.08421767503023148 46 30 0 0.06849592924118042 7.934569835662842 0 0 0.9987149834632874 0.49559086561203003 0.5995696187019348 0.37977054715156555 0.18177305161952972 -176.3911590576172 -1.1072278022766113 -59.17732238769531 -19.862804412841797 False 399 5905.469051987429 2.433549642562866 2426.689453125 16.259231567382812 41 2169.8711246453627 8.491680145263672 255.52906799316406 16.99745750427246 44 5439.3845996202945 9.185683250427246 592.158935546875 15.409021377563477 1.2885099649429321 0 0 0 0 0 1.5884361267089844 0.7382259368896484 0.8502101898193359 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 359.97956792936947 0.6208601741317519 266.28916366326683 -5.2436693424398095 False False 0 True False False False False True True False 1.0206229307876957e-13 5.098424937441393e-13 0.9999960064888 6932.3564453125 6889.77197265625 7099.0556640625 4.311500072479248 4.29040002822876 4.326099872589111 0.011900000274181366 0.0006000000284984708 0.08060000091791153 1566.2408447265625 1520.9854736328125 1643.7952880859375 2.5580999851226807 2.5344998836517334 2.6273000240325928 2.0643999576568604 2.043100118637085 2.126499891281128 1.1226999759674072 1.1109999418258667 1.1557999849319458 PHOENIX 0.04991721282744286 553
